filename	acq_time	operator	randstr
anat/sub-720316_ses-01_T1w.nii.gz	1895-01-22T08:08:45	n/a	32ea70ff
anat/sub-720316_ses-01_T2w.nii.gz	1895-01-22T08:14:51	n/a	0968006d
