filename	acq_time	operator	randstr
fmap/sub-719515_ses-01_acq-SE_dir-AP_epi.nii.gz	1894-01-07T17:38:02	n/a	0843c51a
fmap/sub-719515_ses-01_acq-SE_dir-PA_epi.nii.gz	1894-01-07T17:38:36	n/a	d702eed8
anat/sub-719515_ses-01_T1w.nii.gz	1894-01-07T17:45:36	n/a	3029fa95
anat/sub-719515_ses-01_T2w.nii.gz	1894-01-07T17:51:32	n/a	570ea020
