filename	acq_time	operator	randstr
anat/sub-720319_ses-01_T1w.nii.gz	1895-01-27T08:29:42	n/a	15ecfd7a
anat/sub-720319_ses-01_T2w.nii.gz	1895-01-27T08:35:52	n/a	fc6bb29b
