filename	acq_time	operator	randstr
anat/sub-720311_ses-01_T1w.nii.gz	1895-01-13T08:38:17	n/a	94e07326
anat/sub-720311_ses-01_T2w.nii.gz	1895-01-13T08:44:12	n/a	f4d207de
